0,2,168,200,15.883480,0.001060,0.159000
0,2,168,400,36.289739,0.000457,0.713000
1,2,168,200,15.320208,0.000883,0.379000
1,2,168,400,34.292364,0.000561,0.334000
0,2,169,200,15.917703,0.000905,0.466000
0,2,169,400,35.323424,0.000663,0.055000
1,2,169,200,15.332097,0.000744,0.875000
1,2,169,400,34.144755,0.000610,0.169000
0,2,170,200,15.457691,0.001230,0.029000
0,2,170,400,35.206900,0.000614,0.316000
1,2,170,200,13.744211,0.000871,0.595000
1,2,170,400,33.509271,0.000525,0.343000
0,2,171,200,15.552869,0.001140,0.062000
0,2,171,400,36.926340,0.000785,0.001000
1,2,171,200,15.627784,0.000768,0.896000
1,2,171,400,33.911619,0.000576,0.038000
0,2,172,200,15.542209,0.000847,0.645000
0,2,172,400,36.499598,0.000681,0.018000
1,2,172,200,14.970846,0.000877,0.380000
1,2,172,400,32.913495,0.000473,0.306000
0,2,173,200,15.948984,0.001058,0.091000
0,2,173,400,38.012162,0.000687,0.049000
1,2,173,200,15.811094,0.000978,0.309000
1,2,173,400,34.405656,0.000607,0.029000
0,2,174,200,15.656848,0.000946,0.388000
0,2,174,400,38.097359,0.000682,0.008000
1,2,174,200,14.295729,0.000780,0.332000
1,2,174,400,32.163731,0.000449,0.121000
0,2,175,200,15.692156,0.000961,0.305000
0,2,175,400,38.267156,0.000782,0.001000
1,2,175,200,14.944798,0.001029,0.112000
1,2,175,400,32.823774,0.000620,0.038000
0,2,176,200,15.713233,0.000757,0.808000
0,2,176,400,36.271032,0.000677,0.016000
1,2,176,200,15.316902,0.000681,0.969000
1,2,176,400,31.419854,0.000527,0.069000
0,2,177,200,15.821882,0.000788,0.795000
0,2,177,400,34.778273,0.000880,0.002000
1,2,177,200,15.038567,0.000950,0.213000
1,2,177,400,30.237244,0.000604,0.007000
0,2,178,200,16.024845,0.001082,0.309000
0,2,178,400,35.467036,0.000798,0.003000
1,2,178,200,15.287394,0.000830,0.744000
1,2,178,400,33.475261,0.000607,0.055000
0,2,179,200,15.630924,0.000979,0.338000
0,2,179,400,35.925696,0.000585,0.093000
1,2,179,200,14.497955,0.001004,0.122000
1,2,179,400,35.419415,0.000630,0.108000
0,2,180,200,15.653350,0.001007,0.141000
0,2,180,400,39.065283,0.000658,0.075000
1,2,180,200,14.832235,0.000816,0.537000
1,2,180,400,33.696141,0.000454,0.376000
0,2,181,200,15.700170,0.000747,0.793000
0,2,181,400,38.586502,0.000736,0.001000
1,2,181,200,14.798613,0.000797,0.591000
1,2,181,400,33.899366,0.000576,0.028000
0,2,182,200,15.785242,0.000807,0.782000
0,2,182,400,36.280687,0.000752,0.006000
1,2,182,200,15.304244,0.000907,0.393000
1,2,182,400,32.586092,0.000659,0.005000
0,2,183,200,15.228007,0.000715,0.933000
0,2,183,400,36.154863,0.000556,0.299000
1,2,183,200,14.657002,0.000904,0.428000
1,2,183,400,32.224742,0.000619,0.059000
0,2,184,200,15.575473,0.001033,0.197000
0,2,184,400,39.563205,0.000616,0.064000
1,2,184,200,15.172162,0.001332,0.023000
1,2,184,400,35.625063,0.000494,0.190000
0,2,185,200,15.953270,0.000995,0.061000
0,2,185,400,36.580490,0.000543,0.533000
1,2,185,200,15.324805,0.000684,0.795000
1,2,185,400,32.153104,0.000639,0.003000
0,2,186,200,15.892030,0.000865,0.764000
0,2,186,400,35.020750,0.000752,0.005000
1,2,186,200,15.518186,0.000829,0.601000
1,2,186,400,29.940695,0.000478,0.122000
0,2,187,200,15.852459,0.000795,0.831000
0,2,187,400,37.111495,0.000630,0.036000
1,2,187,200,15.087622,0.000650,0.978000
1,2,187,400,34.637758,0.000488,0.379000
0,2,188,200,16.094812,0.001120,0.046000
0,2,188,400,35.073566,0.000549,0.046000
1,2,188,200,15.303564,0.000907,0.388000
1,2,188,400,31.066455,0.000500,0.077000
0,2,189,200,15.826586,0.000966,0.277000
0,2,189,400,36.790093,0.000742,0.005000
1,2,189,200,14.941968,0.000702,0.921000
1,2,189,400,35.047242,0.000656,0.088000
0,2,190,200,15.492013,0.000925,0.364000
0,2,190,400,35.740755,0.000704,0.052000
1,2,190,200,15.687867,0.000782,0.741000
1,2,190,400,31.298354,0.000627,0.124000
0,2,191,200,15.666881,0.001123,0.036000
0,2,191,400,39.331115,0.000679,0.022000
1,2,191,200,15.397702,0.000912,0.746000
1,2,191,400,33.299807,0.000897,0.004000
0,2,192,200,16.181967,0.000996,0.253000
0,2,192,400,37.926308,0.000679,0.011000
1,2,192,200,14.968173,0.000748,0.550000
1,2,192,400,33.672844,0.000736,0.001000
0,2,193,200,15.714327,0.000931,0.379000
0,2,193,400,38.743050,0.000740,0.008000
1,2,193,200,15.022588,0.000853,0.597000
1,2,193,400,33.010536,0.000487,0.200000
0,2,194,200,16.342101,0.000873,0.517000
0,2,194,400,37.065894,0.000715,0.032000
1,2,194,200,15.058879,0.000944,0.345000
1,2,194,400,33.870744,0.000604,0.088000
0,2,195,200,15.853022,0.000830,0.730000
0,2,195,400,38.584500,0.000927,0.000000
1,2,195,200,15.119760,0.001008,0.202000
1,2,195,400,35.257480,0.000721,0.000000
0,2,196,200,16.100202,0.000987,0.172000
0,2,196,400,36.339429,0.000624,0.094000
1,2,196,200,15.590077,0.000654,0.972000
1,2,196,400,34.071461,0.000572,0.058000
0,2,197,200,15.491310,0.000834,0.572000
0,2,197,400,34.231765,0.000688,0.006000
1,2,197,200,15.103047,0.000891,0.251000
1,2,197,400,31.156932,0.000669,0.053000
0,2,198,200,15.787854,0.000774,0.744000
0,2,198,400,35.428124,0.000702,0.006000
1,2,198,200,15.200842,0.000697,0.944000
1,2,198,400,31.809842,0.000539,0.139000
0,2,199,200,15.505704,0.000983,0.318000
0,2,199,400,36.828095,0.000611,0.069000
1,2,199,200,15.287457,0.000764,0.712000
1,2,199,400,35.432123,0.000478,0.448000
0,2,200,200,15.714305,0.000964,0.347000
0,2,200,400,36.795708,0.000519,0.330000
1,2,200,200,15.370039,0.000927,0.379000
1,2,200,400,30.966890,0.000621,0.019000
0,2,201,200,15.757595,0.000887,0.565000
0,2,201,400,38.502485,0.000820,0.000000
1,2,201,200,15.079435,0.001086,0.098000
1,2,201,400,34.395213,0.000544,0.256000
0,2,202,200,15.737746,0.000938,0.215000
0,2,202,400,37.851423,0.000509,0.482000
1,2,202,200,15.448778,0.000776,0.863000
1,2,202,400,33.464344,0.000530,0.137000
0,2,203,200,15.326530,0.000838,0.916000
0,2,203,400,34.820163,0.000659,0.021000
1,2,203,200,14.794702,0.000768,0.717000
1,2,203,400,32.358498,0.000445,0.218000
0,2,204,200,15.960808,0.000884,0.502000
0,2,204,400,35.349276,0.000612,0.072000
1,2,204,200,14.984251,0.000872,0.444000
1,2,204,400,30.951306,0.000497,0.040000
0,2,205,200,15.520848,0.000979,0.401000
0,2,205,400,35.553187,0.000645,0.016000
1,2,205,200,14.815292,0.001040,0.131000
1,2,205,400,28.624776,0.000463,0.188000
0,2,206,200,15.333623,0.001000,0.371000
0,2,206,400,35.702095,0.000718,0.011000
1,2,206,200,15.013928,0.000932,0.205000
1,2,206,400,33.760921,0.000665,0.046000
0,2,207,200,16.059295,0.000766,0.870000
0,2,207,400,36.998985,0.000740,0.019000
1,2,207,200,15.153798,0.001015,0.108000
1,2,207,400,31.099379,0.000468,0.316000
0,2,208,200,15.810856,0.001121,0.193000
0,2,208,400,35.391135,0.000694,0.004000
1,2,208,200,13.908662,0.000858,0.494000
1,2,208,400,35.078965,0.000678,0.038000
0,2,209,200,16.076817,0.000814,0.517000
0,2,209,400,35.729555,0.000673,0.013000
1,2,209,200,14.736663,0.000843,0.354000
1,2,209,400,33.509333,0.000658,0.010000
0,2,210,200,15.582649,0.000913,0.525000
0,2,210,400,35.363082,0.000934,0.000000
1,2,210,200,14.471025,0.000852,0.192000
1,2,210,400,32.492330,0.000551,0.164000
0,2,211,200,15.696551,0.000884,0.594000
0,2,211,400,38.176540,0.000653,0.022000
1,2,211,200,15.385678,0.001006,0.291000
1,2,211,400,31.154509,0.000509,0.009000
0,2,212,200,15.792425,0.001020,0.273000
0,2,212,400,37.062306,0.000691,0.001000
1,2,212,200,14.930280,0.000878,0.308000
1,2,212,400,33.272292,0.000552,0.137000
0,2,213,200,15.560871,0.000780,0.909000
0,2,213,400,38.636630,0.000846,0.000000
1,2,213,200,14.964107,0.001072,0.033000
1,2,213,400,35.485847,0.000489,0.449000
0,2,214,200,15.582652,0.001077,0.104000
0,2,214,400,36.336542,0.000603,0.109000
1,2,214,200,15.099095,0.000943,0.250000
1,2,214,400,32.991736,0.000517,0.151000
0,2,215,200,15.366111,0.000877,0.632000
0,2,215,400,35.521691,0.000961,0.001000
1,2,215,200,14.582003,0.000881,0.658000
1,2,215,400,34.037699,0.000780,0.000000
0,2,216,200,15.638239,0.000795,0.757000
0,2,216,400,35.799086,0.000715,0.007000
1,2,216,200,15.447832,0.000680,0.849000
1,2,216,400,30.849620,0.000476,0.142000
0,2,217,200,16.269812,0.000841,0.584000
0,2,217,400,38.588655,0.000700,0.005000
1,2,217,200,15.369533,0.000837,0.507000
1,2,217,400,35.018996,0.000543,0.224000
0,2,218,200,16.503968,0.001028,0.161000
0,2,218,400,38.175277,0.000681,0.031000
1,2,218,200,15.558697,0.001026,0.227000
1,2,218,400,34.603388,0.000590,0.019000
0,2,219,200,15.335683,0.000891,0.507000
0,2,219,400,36.128866,0.000558,0.441000
1,2,219,200,14.595759,0.000881,0.598000
1,2,219,400,32.373995,0.000627,0.003000
0,2,220,200,15.634752,0.000947,0.426000
0,2,220,400,37.521868,0.000747,0.004000
1,2,220,200,15.823170,0.000819,0.819000
1,2,220,400,33.940964,0.000856,0.000000
0,2,221,200,15.632854,0.000893,0.582000
0,2,221,400,38.922668,0.000510,0.502000
1,2,221,200,15.442454,0.001011,0.380000
1,2,221,400,33.646299,0.000531,0.098000
0,2,222,200,16.105801,0.000765,0.923000
0,2,222,400,37.037209,0.000619,0.063000
1,2,222,200,15.302823,0.000735,0.913000
1,2,222,400,33.193676,0.000573,0.052000
0,2,223,200,15.644805,0.001035,0.180000
0,2,223,400,36.480059,0.000651,0.074000
1,2,223,200,15.112689,0.000862,0.396000
1,2,223,400,31.709607,0.000556,0.155000
0,2,224,200,16.013280,0.000803,0.883000
0,2,224,400,37.360623,0.000765,0.002000
1,2,224,200,15.052911,0.000944,0.332000
1,2,224,400,34.931102,0.000638,0.091000
0,2,225,200,15.802433,0.000808,0.767000
0,2,225,400,36.510214,0.000558,0.105000
1,2,225,200,15.395452,0.000727,0.889000
1,2,225,400,32.897976,0.000482,0.072000
0,2,226,200,16.032554,0.001136,0.054000
0,2,226,400,36.467092,0.000760,0.001000
1,2,226,200,15.189671,0.000950,0.193000
1,2,226,400,34.393079,0.000729,0.002000
0,2,227,200,15.733974,0.001132,0.174000
0,2,227,400,35.513781,0.000523,0.365000
1,2,227,200,15.892771,0.000955,0.652000
1,2,227,400,34.398619,0.000634,0.055000
0,2,228,200,15.886761,0.000851,0.568000
0,2,228,400,35.526920,0.000665,0.024000
1,2,228,200,15.755869,0.000874,0.462000
1,2,228,400,31.801991,0.000540,0.032000
0,2,229,200,15.748678,0.000784,0.931000
0,2,229,400,36.392659,0.000619,0.020000
1,2,229,200,14.770701,0.000899,0.177000
1,2,229,400,33.883183,0.000748,0.002000
0,2,230,200,15.077922,0.000820,0.852000
0,2,230,400,35.414213,0.000801,0.003000
1,2,230,200,15.385815,0.000889,0.495000
1,2,230,400,31.776049,0.000505,0.394000
0,2,231,200,15.581718,0.000822,0.712000
0,2,231,400,37.790599,0.000755,0.001000
1,2,231,200,15.150554,0.000754,0.581000
1,2,231,400,34.559830,0.000607,0.055000
0,2,232,200,15.467417,0.000926,0.289000
0,2,232,400,37.078085,0.000594,0.171000
1,2,232,200,15.321693,0.000925,0.543000
1,2,232,400,33.200532,0.000721,0.001000
0,2,233,200,16.123680,0.000703,0.981000
0,2,233,400,36.724983,0.000835,0.000000
1,2,233,200,15.551223,0.000654,0.980000
1,2,233,400,34.409251,0.000371,0.865000
0,2,234,200,15.760206,0.000912,0.530000
0,2,234,400,36.439689,0.000509,0.445000
1,2,234,200,15.078294,0.001042,0.180000
1,2,234,400,35.163940,0.000459,0.513000
0,2,235,200,15.754562,0.000895,0.601000
0,2,235,400,39.123142,0.000520,0.294000
1,2,235,200,15.593348,0.001052,0.195000
1,2,235,400,32.698402,0.000529,0.023000
0,2,236,200,15.819200,0.000737,0.989000
0,2,236,400,36.319772,0.000532,0.231000
1,2,236,200,15.326176,0.000786,0.931000
1,2,236,400,34.455405,0.000574,0.282000
0,2,237,200,16.190238,0.001114,0.061000
0,2,237,400,36.283847,0.000766,0.005000
1,2,237,200,15.259992,0.000959,0.205000
1,2,237,400,33.934360,0.000757,0.002000
0,2,238,200,15.014096,0.000999,0.224000
0,2,238,400,36.763001,0.000522,0.145000
1,2,238,200,14.873772,0.000830,0.687000
1,2,238,400,33.166506,0.000632,0.038000
0,2,239,200,15.984327,0.000904,0.394000
0,2,239,400,35.716601,0.000613,0.047000
1,2,239,200,15.251672,0.000916,0.393000
1,2,239,400,31.387743,0.000563,0.115000
0,2,240,200,15.323051,0.000998,0.173000
0,2,240,400,37.506828,0.000694,0.004000
1,2,240,200,14.906708,0.000727,0.961000
1,2,240,400,34.285798,0.000470,0.408000
0,2,241,200,15.708731,0.000855,0.695000
0,2,241,400,39.447867,0.000514,0.532000
1,2,241,200,15.342175,0.000963,0.516000
1,2,241,400,34.315507,0.000688,0.006000
0,2,242,200,16.261750,0.000757,0.976000
0,2,242,400,37.981903,0.000766,0.001000
1,2,242,200,15.979860,0.000885,0.454000
1,2,242,400,32.948572,0.000386,0.542000
0,2,243,200,15.803607,0.000920,0.495000
0,2,243,400,37.779476,0.000456,0.841000
1,2,243,200,15.116273,0.000957,0.150000
1,2,243,400,36.292693,0.000461,0.434000
0,2,244,200,15.854010,0.000798,0.778000
0,2,244,400,36.883162,0.000600,0.134000
1,2,244,200,15.620098,0.000899,0.407000
1,2,244,400,33.073567,0.000602,0.007000
0,2,245,200,16.158355,0.000824,0.644000
0,2,245,400,37.384986,0.000701,0.017000
1,2,245,200,15.285544,0.000871,0.471000
1,2,245,400,34.633604,0.000562,0.031000
0,2,246,200,15.802776,0.001127,0.021000
0,2,246,400,37.804946,0.000773,0.002000
1,2,246,200,15.515917,0.001122,0.106000
1,2,246,400,34.243312,0.000587,0.015000
0,2,247,200,16.065273,0.000868,0.482000
0,2,247,400,35.894593,0.000642,0.024000
1,2,247,200,15.510345,0.000933,0.152000
1,2,247,400,33.932815,0.000449,0.672000
0,2,248,200,15.847739,0.000776,0.781000
0,2,248,400,36.253806,0.000620,0.064000
1,2,248,200,15.508571,0.000784,0.580000
1,2,248,400,33.957852,0.000666,0.102000
0,2,249,200,15.837721,0.000936,0.523000
0,2,249,400,38.453118,0.000862,0.000000
1,2,249,200,14.573894,0.000814,0.706000
1,2,249,400,37.832578,0.000468,0.646000
0,2,250,200,16.067098,0.000807,0.741000
0,2,250,400,36.023916,0.000661,0.082000
1,2,250,200,15.435602,0.000673,0.976000
1,2,250,400,32.327654,0.000789,0.001000
0,2,251,200,15.872363,0.001081,0.132000
0,2,251,400,34.330474,0.000627,0.107000
1,2,251,200,15.083931,0.001075,0.053000
1,2,251,400,29.464758,0.000450,0.421000
0,2,252,200,15.635286,0.000920,0.498000
0,2,252,400,36.691677,0.000615,0.007000
1,2,252,200,15.361685,0.000908,0.433000
1,2,252,400,32.651048,0.000507,0.694000
0,2,253,200,15.668621,0.000939,0.441000
0,2,253,400,37.940807,0.000590,0.110000
1,2,253,200,15.103438,0.000939,0.464000
1,2,253,400,34.080217,0.000697,0.029000
0,2,254,200,15.703780,0.000779,0.906000
0,2,254,400,35.443073,0.000773,0.007000
1,2,254,200,15.197026,0.000773,0.663000
1,2,254,400,33.533343,0.000565,0.411000
0,2,255,200,15.996413,0.001049,0.165000
0,2,255,400,37.566875,0.000612,0.011000
1,2,255,200,15.088681,0.000952,0.264000
1,2,255,400,34.001986,0.000590,0.051000
0,2,256,200,15.900277,0.001012,0.155000
0,2,256,400,37.715371,0.000538,0.338000
1,2,256,200,14.282391,0.000802,0.187000
1,2,256,400,33.345028,0.000432,0.594000
0,2,257,200,15.980643,0.001028,0.196000
0,2,257,400,38.682675,0.000549,0.472000
1,2,257,200,15.604930,0.000917,0.457000
1,2,257,400,35.042780,0.000726,0.036000
0,2,258,200,15.792785,0.000836,0.825000
0,2,258,400,35.647255,0.000665,0.050000
1,2,258,200,15.773595,0.001212,0.055000
1,2,258,400,34.797267,0.000609,0.026000
0,2,259,200,15.808041,0.000981,0.095000
0,2,259,400,37.129990,0.000723,0.008000
1,2,259,200,15.140328,0.000848,0.447000
1,2,259,400,33.719030,0.000735,0.015000
0,2,260,200,15.719174,0.000819,0.642000
0,2,260,400,35.941181,0.000595,0.147000
1,2,260,200,14.846728,0.001032,0.116000
1,2,260,400,31.102167,0.000852,0.001000
0,2,261,200,15.344566,0.000771,0.886000
0,2,261,400,38.786498,0.000634,0.215000
1,2,261,200,14.861500,0.000817,0.658000
1,2,261,400,36.134422,0.000519,0.319000
0,2,262,200,15.876199,0.001049,0.199000
0,2,262,400,35.875963,0.000528,0.384000
1,2,262,200,15.090974,0.001056,0.056000
1,2,262,400,31.429069,0.000515,0.122000
0,2,263,200,15.719852,0.001007,0.167000
0,2,263,400,35.244513,0.000537,0.478000
1,2,263,200,16.023688,0.000660,0.977000
1,2,263,400,32.908833,0.000566,0.174000
0,2,264,200,15.744288,0.001094,0.266000
0,2,264,400,35.131233,0.000686,0.005000
1,2,264,200,14.225787,0.000883,0.398000
1,2,264,400,30.451934,0.000580,0.044000
0,2,265,200,15.942305,0.000914,0.361000
0,2,265,400,37.717978,0.000511,0.366000
1,2,265,200,16.028031,0.000944,0.184000
1,2,265,400,34.403703,0.000871,0.000000
0,2,266,200,15.687378,0.001218,0.030000
0,2,266,400,36.290991,0.000577,0.241000
1,2,266,200,15.211517,0.000747,0.674000
1,2,266,400,32.876830,0.000695,0.003000
0,2,267,200,16.049274,0.000992,0.124000
0,2,267,400,36.237781,0.000668,0.031000
1,2,267,200,15.254212,0.000695,0.836000
1,2,267,400,32.977989,0.000635,0.090000
0,2,268,200,15.979593,0.000977,0.184000
0,2,268,400,35.025702,0.000820,0.001000
1,2,268,200,15.205965,0.000689,0.576000
1,2,268,400,31.986991,0.000558,0.169000
0,2,269,200,15.878889,0.000858,0.860000
0,2,269,400,37.615873,0.000648,0.032000
1,2,269,200,15.547612,0.000769,0.780000
1,2,269,400,31.932976,0.000442,0.191000
0,2,270,200,16.059275,0.000852,0.683000
0,2,270,400,36.181712,0.000505,0.478000
1,2,270,200,15.108430,0.000824,0.224000
1,2,270,400,34.375321,0.000674,0.015000
0,2,271,200,15.903062,0.000971,0.123000
0,2,271,400,36.511589,0.000811,0.001000
1,2,271,200,15.579865,0.001015,0.150000
1,2,271,400,34.346451,0.000737,0.014000
0,2,272,200,15.603245,0.001031,0.121000
0,2,272,400,38.693618,0.000593,0.152000
1,2,272,200,15.249826,0.000984,0.220000
1,2,272,400,36.172169,0.000526,0.253000
0,2,273,200,15.399496,0.001007,0.206000
0,2,273,400,38.419199,0.000643,0.018000
1,2,273,200,15.022358,0.000854,0.553000
1,2,273,400,32.796998,0.000554,0.021000
0,2,274,200,16.164553,0.000895,0.787000
0,2,274,400,37.431697,0.000653,0.120000
1,2,274,200,15.451119,0.001060,0.191000
1,2,274,400,34.797965,0.000674,0.016000
0,2,275,200,15.406866,0.000949,0.417000
0,2,275,400,36.274001,0.000582,0.123000
1,2,275,200,14.933187,0.000909,0.468000
1,2,275,400,32.949622,0.000815,0.001000
0,2,276,200,15.754666,0.000823,0.742000
0,2,276,400,35.549040,0.000686,0.037000
1,2,276,200,15.023626,0.000713,0.742000
1,2,276,400,32.094751,0.000612,0.018000
0,2,277,200,16.050610,0.000964,0.378000
0,2,277,400,37.359930,0.000424,0.906000
1,2,277,200,15.394365,0.000908,0.308000
1,2,277,400,35.380936,0.000603,0.032000
0,2,278,200,15.778996,0.000840,0.506000
0,2,278,400,37.994078,0.000594,0.140000
1,2,278,200,15.156396,0.000769,0.508000
1,2,278,400,32.408740,0.000574,0.111000
0,2,279,200,15.968022,0.000917,0.305000
0,2,279,400,36.413978,0.000794,0.000000
1,2,279,200,15.744346,0.001243,0.001000
1,2,279,400,34.971520,0.000695,0.057000
0,2,280,200,15.403645,0.000983,0.492000
0,2,280,400,36.759258,0.000621,0.046000
1,2,280,200,14.560283,0.000693,0.887000
1,2,280,400,33.569395,0.000600,0.061000
0,2,281,200,16.061266,0.001224,0.008000
0,2,281,400,35.886662,0.000690,0.113000
1,2,281,200,15.034482,0.000702,0.951000
1,2,281,400,32.594050,0.000605,0.148000
0,2,282,200,15.551565,0.000911,0.698000
0,2,282,400,35.939950,0.000672,0.021000
1,2,282,200,15.040369,0.000760,0.815000
1,2,282,400,31.164469,0.000465,0.033000
0,2,283,200,15.885583,0.000850,0.640000
0,2,283,400,36.564551,0.000689,0.018000
1,2,283,200,15.409707,0.000891,0.290000
1,2,283,400,33.667537,0.000533,0.023000
0,2,284,200,15.943475,0.001098,0.021000
0,2,284,400,39.357863,0.000748,0.004000
1,2,284,200,15.610690,0.000911,0.197000
1,2,284,400,35.178690,0.000856,0.001000
0,2,285,200,15.572955,0.001023,0.150000
0,2,285,400,36.527431,0.000561,0.329000
1,2,285,200,14.782563,0.001055,0.044000
1,2,285,400,34.594326,0.000659,0.012000
0,2,286,200,15.652692,0.000914,0.534000
0,2,286,400,36.971973,0.000537,0.399000
1,2,286,200,15.586730,0.000715,0.898000
1,2,286,400,34.542607,0.000560,0.104000
0,2,287,200,15.597432,0.000876,0.490000
0,2,287,400,37.779862,0.000583,0.184000
1,2,287,200,14.956388,0.000797,0.422000
1,2,287,400,34.924679,0.000585,0.064000
0,2,288,200,15.870217,0.001020,0.127000
0,2,288,400,37.873435,0.000707,0.015000
1,2,288,200,15.491219,0.000826,0.612000
1,2,288,400,34.510135,0.000665,0.046000
0,2,289,200,15.847266,0.000848,0.529000
0,2,289,400,36.959300,0.000577,0.226000
1,2,289,200,14.987260,0.000923,0.204000
1,2,289,400,34.477678,0.000556,0.145000
0,2,290,200,15.897257,0.001066,0.252000
0,2,290,400,38.683530,0.000600,0.186000
1,2,290,200,14.518894,0.000667,0.954000
1,2,290,400,36.918943,0.000784,0.000000
0,2,291,200,15.182102,0.000989,0.250000
0,2,291,400,37.653684,0.000501,0.547000
1,2,291,200,14.796765,0.001301,0.002000
1,2,291,400,35.239630,0.000678,0.014000
0,2,292,200,15.741845,0.000900,0.272000
0,2,292,400,37.136506,0.000788,0.003000
1,2,292,200,15.697821,0.001011,0.059000
1,2,292,400,33.518742,0.000392,0.635000
0,2,293,200,15.860686,0.000892,0.368000
0,2,293,400,35.429612,0.000776,0.000000
1,2,293,200,15.541530,0.001000,0.267000
1,2,293,400,33.644421,0.000724,0.005000
0,2,294,200,15.857813,0.000878,0.680000
0,2,294,400,36.004008,0.000607,0.058000
1,2,294,200,15.183863,0.001002,0.221000
1,2,294,400,33.498437,0.000421,0.501000
0,2,295,200,15.915292,0.000749,0.697000
0,2,295,400,36.093876,0.000882,0.002000
1,2,295,200,15.349629,0.000751,0.797000
1,2,295,400,29.522047,0.000481,0.554000
0,2,296,200,15.601624,0.000961,0.215000
0,2,296,400,35.915973,0.000605,0.158000
1,2,296,200,15.500420,0.001096,0.118000
1,2,296,400,33.401042,0.000571,0.055000
0,2,297,200,15.600454,0.000692,0.947000
0,2,297,400,38.227899,0.000583,0.024000
1,2,297,200,15.015374,0.000971,0.084000
1,2,297,400,33.275485,0.000447,0.305000
0,2,298,200,16.224688,0.000957,0.285000
0,2,298,400,36.864431,0.000500,0.614000
1,2,298,200,15.208118,0.000851,0.337000
1,2,298,400,36.162487,0.000457,0.602000
0,2,299,200,16.231307,0.000945,0.307000
0,2,299,400,36.435713,0.000831,0.001000
1,2,299,200,15.268741,0.000876,0.143000
1,2,299,400,33.379606,0.000628,0.015000
0,3,0,200,24.162170,0.000385,0.967000
0,3,0,400,73.075335,0.000340,0.980000
1,3,0,200,23.658290,0.000407,0.975000
1,3,0,400,69.067115,0.000399,0.204000
0,3,1,200,23.994846,0.000543,0.328000
0,3,1,400,74.310080,0.000474,0.155000
1,3,1,200,23.512574,0.000477,0.340000
1,3,1,400,70.895291,0.000420,0.417000
0,3,2,200,23.920074,0.000437,0.728000
0,3,2,400,74.055854,0.000517,0.012000
1,3,2,200,23.317036,0.000369,0.984000
1,3,2,400,72.539500,0.000408,0.085000
0,3,3,200,24.178974,0.000457,0.378000
0,3,3,400,72.666871,0.000662,0.000000
1,3,3,200,24.008277,0.000485,0.135000
1,3,3,400,69.904202,0.000335,0.941000
0,3,4,200,23.701981,0.000486,0.621000
0,3,4,400,73.647022,0.000453,0.095000
1,3,4,200,23.184258,0.000448,0.581000
1,3,4,400,72.434606,0.000337,0.943000
0,3,5,200,23.298358,0.000532,0.545000
0,3,5,400,73.349709,0.000404,0.710000
1,3,5,200,22.608256,0.000424,0.876000
1,3,5,400,71.018178,0.000373,0.776000
0,3,6,200,23.883975,0.000419,0.837000
0,3,6,400,72.504988,0.000411,0.456000
1,3,6,200,23.050899,0.000489,0.479000
1,3,6,400,67.328399,0.000487,0.039000
0,3,7,200,24.104796,0.000531,0.072000
0,3,7,400,74.120185,0.000374,0.889000
1,3,7,200,23.785920,0.000447,0.403000
1,3,7,400,69.581199,0.000372,0.710000
0,3,8,200,23.744861,0.000483,0.531000
0,3,8,400,73.526743,0.000467,0.334000
1,3,8,200,23.342219,0.000489,0.535000
1,3,8,400,69.261826,0.000533,0.011000
0,3,9,200,23.893020,0.000433,0.854000
0,3,9,400,72.674735,0.000347,0.841000
1,3,9,200,22.553527,0.000486,0.365000
1,3,9,400,70.288246,0.000368,0.541000
0,3,10,200,24.239966,0.000420,0.669000
0,3,10,400,73.174826,0.000511,0.024000
1,3,10,200,23.971126,0.000540,0.535000
1,3,10,400,72.337315,0.000467,0.046000
0,3,11,200,23.296972,0.000681,0.003000
0,3,11,400,72.647089,0.000419,0.393000
1,3,11,200,22.327773,0.000535,0.261000
1,3,11,400,67.930409,0.000426,0.335000
0,3,12,200,24.580068,0.000472,0.328000
0,3,12,400,72.353153,0.000366,0.631000
1,3,12,200,24.398863,0.000376,0.954000
1,3,12,400,71.184847,0.000396,0.575000
0,3,13,200,23.901808,0.000459,0.595000
0,3,13,400,73.149352,0.000420,0.604000
1,3,13,200,23.153696,0.000560,0.081000
1,3,13,400,70.085431,0.000369,0.487000
0,3,14,200,24.490529,0.000499,0.456000
0,3,14,400,73.827471,0.000443,0.141000
1,3,14,200,23.546183,0.000465,0.595000
1,3,14,400,70.770101,0.000426,0.227000
0,3,15,200,23.764254,0.000518,0.590000
0,3,15,400,73.973674,0.000402,0.721000
1,3,15,200,21.933543,0.000385,0.834000
1,3,15,400,70.390666,0.000365,0.593000
0,3,16,200,24.418220,0.000563,0.230000
0,3,16,400,73.675217,0.000418,0.283000
1,3,16,200,23.518877,0.000379,0.990000
1,3,16,400,69.424187,0.000377,0.588000
0,3,17,200,24.032967,0.000469,0.713000
0,3,17,400,73.404296,0.000390,0.635000
1,3,17,200,23.974507,0.000491,0.194000
1,3,17,400,70.634776,0.000380,0.540000
0,3,18,200,23.924320,0.000442,0.704000
0,3,18,400,75.683505,0.000423,0.421000
1,3,18,200,23.234040,0.000601,0.034000
1,3,18,400,68.938760,0.000379,0.580000
0,3,19,200,23.722908,0.000380,0.872000
0,3,19,400,74.296675,0.000481,0.141000
1,3,19,200,23.758985,0.000569,0.034000
1,3,19,400,70.667352,0.000430,0.353000
