100,0.3,0.082,0.069
100,0.3,0.055,0.051
100,0.3,0.619,0.666
100,0.3,0.058,0.045
100,0.3,0.002,0.001
100,0.3,0.05,0.049
100,0.3,0.0,0.001
100,0.3,0.137,0.117
100,0.3,0.2,0.142
100,0.3,0.008,0.005
100,0.3,0.036,0.028
100,0.3,0.377,0.37
100,0.3,0.077,0.063
100,0.3,0.245,0.085
100,0.3,0.001,0.001
100,0.3,0.134,0.097
100,0.3,0.243,0.169
100,0.3,0.086,0.065
100,0.3,0.007,0.004
100,0.3,0.24,0.221
100,0.3,0.379,0.29
100,0.3,0.194,0.197
100,0.3,0.007,0.001
100,0.3,0.0,0.0
100,0.3,0.184,0.035
100,0.3,0.01,0.004
100,0.3,0.068,0.049
100,0.3,0.086,0.061
100,0.3,0.013,0.004
100,0.3,0.04,0.022
100,0.3,0.014,0.009
100,0.3,0.051,0.039
100,0.3,0.048,0.038
100,0.3,0.043,0.034
100,0.3,0.366,0.127
100,0.3,0.08,0.038
100,0.3,0.055,0.029
100,0.3,0.009,0.005
100,0.3,0.222,0.219
100,0.3,0.002,0.002
100,0.3,0.104,0.077
100,0.3,0.099,0.084
100,0.3,0.015,0.015
100,0.3,0.013,0.005
100,0.3,0.006,0.001
100,0.3,0.066,0.027
100,0.3,0.134,0.102
100,0.3,0.122,0.061
100,0.3,0.298,0.264
100,0.3,0.162,0.131
100,0.3,0.366,0.356
100,0.3,0.244,0.211
100,0.3,0.542,0.241
100,0.3,0.003,0.002
100,0.3,0.124,0.109
100,0.3,0.113,0.105
100,0.3,0.053,0.029
100,0.3,0.038,0.043
100,0.3,0.0,0.0
100,0.3,0.051,0.032
100,0.3,0.138,0.125
100,0.3,0.002,0.0
100,0.3,0.001,0.001
100,0.3,0.54,0.577
200,0.0,0.456,0.47
200,0.0,0.912,0.94
200,0.0,0.906,0.933
200,0.0,0.775,0.824
200,0.0,0.718,0.831
200,0.0,0.284,0.235
200,0.0,0.873,0.758
200,0.0,0.002,0.003
200,0.0,0.282,0.269
200,0.0,0.374,0.356
200,0.0,0.459,0.441
200,0.0,0.275,0.251
200,0.0,0.188,0.181
200,0.0,0.24,0.279
200,0.0,0.079,0.061
200,0.0,0.24,0.215
200,0.0,0.672,0.677
200,0.0,0.612,0.648
200,0.0,0.575,0.584
200,0.0,0.207,0.207
200,0.0,0.86,0.876
200,0.0,0.959,0.981
200,0.0,0.876,0.91
200,0.0,0.399,0.382
200,0.0,0.461,0.594
200,0.0,0.699,0.735
200,0.0,0.951,0.977
200,0.0,0.699,0.793
200,0.0,0.63,0.62
200,0.0,0.281,0.219
200,0.0,0.609,0.357
200,0.0,0.495,0.652
200,0.0,0.487,0.598
200,0.0,0.072,0.053
200,0.0,0.462,0.434
200,0.0,0.491,0.352
200,0.0,0.837,0.93
200,0.0,0.699,0.799
200,0.0,0.703,0.709
200,0.0,0.6,0.59
200,0.0,0.636,0.646
200,0.0,0.646,0.619
200,0.0,0.015,0.013
200,0.0,0.222,0.289
200,0.0,0.874,0.923
200,0.0,0.295,0.165
200,0.0,0.858,0.895
200,0.0,0.599,0.596
200,0.0,0.593,0.541
200,0.0,0.479,0.463
200,0.0,0.819,0.832
200,0.0,0.188,0.163
200,0.0,0.202,0.172
200,0.0,0.262,0.173
200,0.0,0.597,0.62
200,0.0,0.95,0.99
200,0.0,0.813,0.842
200,0.0,0.168,0.154
200,0.0,0.527,0.709
200,0.0,0.565,0.576
200,0.0,0.525,0.513
200,0.0,0.871,0.795
200,0.0,0.798,0.816
200,0.0,0.526,0.445
200,0.0,0.809,0.919
200,0.0,0.336,0.316
200,0.0,0.181,0.155
200,0.0,0.233,0.207
200,0.0,0.434,0.458
200,0.0,0.317,0.297
200,0.0,0.098,0.082
200,0.0,0.937,0.965
200,0.0,0.635,0.578
200,0.0,0.528,0.478
200,0.0,0.877,0.786
200,0.0,0.898,0.739
200,0.0,0.024,0.021
200,0.0,0.77,0.784
200,0.0,0.583,0.577
200,0.0,0.976,0.971
200,0.0,0.738,0.759
200,0.0,0.553,0.542
200,0.0,0.925,0.957
200,0.0,0.875,0.779
200,0.0,0.406,0.37
200,0.0,0.019,0.03
200,0.0,0.584,0.471
200,0.0,0.867,0.739
200,0.0,0.104,0.092
200,0.0,0.129,0.18
200,0.0,0.588,0.509
200,0.0,0.75,0.866
200,0.0,0.841,0.875
200,0.0,0.5,0.485
200,0.0,0.334,0.322
200,0.0,0.455,0.44
200,0.0,0.47,0.478
200,0.0,0.307,0.28
200,0.0,0.564,0.758
200,0.0,0.831,0.797
200,0.0,0.474,0.453
200,0.0,0.922,0.943
200,0.0,0.34,0.32
200,0.0,0.666,0.652
200,0.0,0.084,0.078
200,0.0,0.893,0.758
200,0.0,0.314,0.312
200,0.0,0.744,0.744
200,0.0,0.862,0.861
200,0.0,0.818,0.846
200,0.0,0.458,0.42
200,0.0,0.138,0.343
200,0.0,0.363,0.363
200,0.0,0.585,0.592
200,0.0,0.953,0.952
200,0.0,0.49,0.377
200,0.0,0.305,0.408
200,0.0,0.224,0.196
200,0.0,0.652,0.662
200,0.0,0.154,0.136
200,0.0,0.691,0.678
200,0.0,0.725,0.73
200,0.0,0.341,0.444
200,0.0,0.826,0.91
200,0.0,0.437,0.414
200,0.0,0.661,0.609
200,0.0,0.439,0.424
200,0.0,0.519,0.496
200,0.0,0.513,0.512
200,0.0,0.394,0.284
200,0.0,0.608,0.608
200,0.0,0.863,0.904
200,0.0,0.559,0.58
200,0.0,0.298,0.21
200,0.0,0.022,0.018
200,0.0,0.452,0.572
200,0.0,0.233,0.181
200,0.0,0.924,0.951
200,0.0,0.481,0.484
200,0.0,0.855,0.841
200,0.0,0.687,0.378
200,0.0,0.177,0.179
200,0.0,0.95,0.983
200,0.0,0.244,0.169
200,0.0,0.416,0.398
200,0.0,0.768,0.916
200,0.0,0.628,0.769
200,0.0,0.567,0.39
200,0.0,0.593,0.583
200,0.0,0.14,0.118
200,0.0,0.744,0.767
200,0.0,0.832,0.76
200,0.0,0.48,0.482
200,0.0,0.045,0.036
200,0.0,0.717,0.747
200,0.0,0.628,0.704
200,0.0,0.553,0.572
200,0.0,0.764,0.794
200,0.0,0.442,0.599
200,0.0,0.916,0.955
200,0.0,0.412,0.459
200,0.0,0.962,0.984
200,0.0,0.518,0.45
200,0.0,0.705,0.723
200,0.0,0.845,0.8
200,0.0,0.062,0.037
200,0.0,0.879,0.916
200,0.0,0.569,0.579
200,0.0,0.134,0.118
200,0.0,0.743,0.775
200,0.0,0.54,0.549
200,0.0,0.693,0.813
200,0.0,0.278,0.436
200,0.0,0.167,0.146
200,0.0,0.686,0.695
200,0.0,0.12,0.077
200,0.0,0.539,0.528
200,0.0,0.316,0.546
200,0.0,0.071,0.127
200,0.0,0.4,0.371
200,0.0,0.05,0.03
200,0.0,0.471,0.472
200,0.0,0.676,0.696
200,0.0,0.904,0.945
200,0.0,0.652,0.561
200,0.0,0.683,0.476
200,0.0,0.379,0.358
200,0.0,0.903,0.926
200,0.0,0.948,0.976
200,0.0,0.175,0.14
200,0.0,0.194,0.188
200,0.0,0.906,0.951
200,0.0,0.282,0.268
200,0.0,0.564,0.576
200,0.0,0.542,0.554
200,0.0,0.351,0.337
200,0.0,0.963,0.985
200,0.0,0.685,0.688
200,0.0,0.526,0.545
200,0.0,0.799,0.831
200,0.0,0.835,0.809
200,0.0,0.676,0.89
200,0.0,0.445,0.338
200,0.0,0.707,0.729
200,0.0,0.452,0.474
200,0.0,0.885,0.926
200,0.0,0.721,0.726
200,0.0,0.659,0.669
200,0.0,0.775,0.762
200,0.0,0.219,0.198
200,0.0,0.308,0.32
200,0.0,0.851,0.809
200,0.0,0.969,0.987
200,0.0,0.199,0.137
200,0.0,0.935,0.931
200,0.0,0.716,0.732
200,0.0,0.801,0.962
200,0.0,0.357,0.325
200,0.0,0.475,0.414
200,0.0,0.123,0.138
200,0.0,0.179,0.155
200,0.0,0.112,0.098
200,0.0,0.021,0.009
200,0.0,0.361,0.418
200,0.0,0.394,0.378
200,0.0,0.386,0.369
200,0.0,0.271,0.204
200,0.0,0.914,0.95
200,0.0,0.147,0.2
200,0.0,0.413,0.613
200,0.0,0.75,0.776
200,0.0,0.471,0.516
200,0.0,0.945,0.965
200,0.0,0.786,0.785
200,0.0,0.887,0.856
200,0.0,0.265,0.223
200,0.0,0.584,0.702
200,0.0,0.093,0.186
200,0.0,0.598,0.614
200,0.0,0.05,0.025
200,0.0,0.563,0.408
200,0.0,0.827,0.856
200,0.0,0.207,0.22
200,0.0,0.658,0.668
200,0.0,0.288,0.243
200,0.0,0.476,0.563
200,0.0,0.282,0.248
200,0.0,0.56,0.665
200,0.0,0.59,0.484
200,0.0,0.093,0.211
200,0.0,0.675,0.637
200,0.0,0.206,0.181
200,0.0,0.726,0.831
200,0.0,0.829,0.853
200,0.0,0.932,0.938
200,0.0,0.278,0.278
200,0.0,0.117,0.092
200,0.0,0.752,0.76
200,0.0,0.642,0.652
200,0.0,0.603,0.657
200,0.0,0.71,0.805
200,0.0,0.964,0.929
200,0.0,0.944,0.972
200,0.0,0.836,0.898
200,0.0,0.545,0.345
200,0.0,0.474,0.445
200,0.0,0.668,0.693
200,0.0,0.305,0.311
200,0.0,0.002,0.001
200,0.0,0.258,0.29
200,0.0,0.834,0.856
200,0.0,0.16,0.142
200,0.0,0.111,0.092
200,0.0,0.484,0.604
200,0.0,0.8,0.822
200,0.0,0.736,0.751
200,0.0,0.153,0.055
200,0.0,0.879,0.911
200,0.0,0.602,0.613
200,0.0,0.849,0.889
200,0.0,0.045,0.037
200,0.0,0.685,0.717
200,0.0,0.683,0.692
200,0.0,0.512,0.51
200,0.0,0.078,0.071
200,0.0,0.892,0.932
200,0.0,0.504,0.383
200,0.0,0.57,0.423
200,0.0,0.341,0.395
200,0.0,0.921,0.772
200,0.0,0.21,0.198
200,0.0,0.543,0.55
200,0.0,0.152,0.118
200,0.0,0.308,0.534
200,0.0,0.225,0.21
200,0.0,0.017,0.012
200,0.0,0.231,0.354
200,0.0,0.718,0.733
200,0.0,0.939,0.895
200,0.0,0.78,0.914
200,0.0,0.149,0.09
200,0.0,0.864,0.889
200,0.0,0.807,0.823
200,0.0,0.358,0.449
200,0.0,0.407,0.405
200,0.0,0.698,0.707
200,0.0,0.909,0.938
200,0.0,0.2,0.164
200,0.0,0.907,0.941
200,0.0,0.001,0.002
200,0.0,0.348,0.108
200,0.0,0.911,0.94
200,0.0,0.185,0.162
200,0.0,0.904,0.857
200,0.0,0.68,0.684
200,0.0,0.546,0.538
200,0.0,0.314,0.307
200,0.0,0.962,0.991
200,0.0,0.621,0.63
200,0.0,0.37,0.305
200,0.0,0.754,0.81
200,0.0,0.724,0.722
200,0.0,0.487,0.371
200,0.0,0.278,0.245
200,0.0,0.719,0.731
200,0.0,0.068,0.055
200,0.0,0.307,0.298
200,0.0,0.923,0.956
200,0.0,0.878,0.908
200,0.0,0.974,0.988
200,0.0,0.746,0.764
200,0.0,0.008,0.004
200,0.0,0.592,0.599
200,0.0,0.837,0.862
200,0.0,0.872,0.908
200,0.0,0.734,0.692
200,0.0,0.85,0.897
200,0.0,0.401,0.538
200,0.0,0.856,0.822
200,0.0,0.855,0.68
200,0.0,0.937,0.951
200,0.0,0.024,0.027
200,0.0,0.62,0.638
200,0.0,0.628,0.6
200,0.0,0.072,0.061
200,0.0,0.54,0.551
200,0.0,0.853,0.859
200,0.0,0.022,0.012
200,0.0,0.112,0.107
200,0.0,0.58,0.569
200,0.0,0.66,0.756
200,0.0,0.421,0.297
200,0.0,0.137,0.082
200,0.0,0.61,0.587
200,0.0,0.532,0.526
200,0.0,0.428,0.361
200,0.0,0.94,0.986
200,0.0,0.818,0.842
200,0.0,0.057,0.048
200,0.0,0.447,0.296
200,0.0,0.816,0.679
200,0.0,0.208,0.196
200,0.0,0.921,0.77
200,0.0,0.076,0.067
200,0.0,0.954,0.728
200,0.0,0.692,0.711
200,0.0,0.392,0.53
200,0.0,0.002,0.005
200,0.0,0.697,0.691
200,0.0,0.644,0.623
200,0.0,0.921,0.931
200,0.0,0.133,0.111
200,0.0,0.24,0.21
200,0.0,0.249,0.227
200,0.0,0.405,0.404
200,0.0,0.378,0.362
200,0.0,0.371,0.353
200,0.0,0.058,0.039
200,0.0,0.945,0.975
200,0.0,0.312,0.29
200,0.0,0.059,0.046
200,0.0,0.224,0.47
200,0.0,0.023,0.018
200,0.0,0.027,0.037
200,0.0,0.071,0.138
200,0.0,0.249,0.233
200,0.0,0.014,0.013
200,0.0,0.717,0.718
200,0.0,0.141,0.191
200,0.0,0.966,0.985
200,0.0,0.93,0.951
200,0.0,0.705,0.606
200,0.0,0.726,0.736
200,0.0,0.645,0.53
200,0.0,0.036,0.031
200,0.0,0.657,0.557
200,0.0,0.909,0.941
200,0.0,0.341,0.501
200,0.0,0.903,0.932
200,0.0,0.357,0.376
200,0.0,0.684,0.682
200,0.0,0.339,0.335
200,0.0,0.083,0.063
200,0.0,0.861,0.878
200,0.0,0.899,0.929
200,0.0,0.641,0.446
200,0.0,0.115,0.049
200,0.0,0.081,0.061
200,0.0,0.883,0.896
200,0.0,0.676,0.717
200,0.0,0.067,0.049
200,0.0,0.547,0.517
200,0.0,0.776,0.8
200,0.0,0.107,0.269
200,0.0,0.903,0.957
200,0.0,0.923,0.954
200,0.0,0.29,0.265
200,0.0,0.985,0.997
200,0.0,0.349,0.334
200,0.0,0.817,0.836
200,0.0,0.221,0.257
200,0.0,0.336,0.219
200,0.0,0.86,0.822
200,0.0,0.504,0.504
200,0.0,0.562,0.639
200,0.0,0.113,0.19
200,0.0,0.351,0.323
200,0.0,0.684,0.691
200,0.0,0.251,0.239
200,0.0,0.093,0.075
200,0.0,0.624,0.756
200,0.0,0.862,0.895
200,0.0,0.805,0.799
200,0.0,0.149,0.125
200,0.0,0.992,0.992
200,0.0,0.919,0.969
200,0.0,0.816,0.851
200,0.0,0.634,0.389
200,0.0,0.052,0.05
200,0.0,0.298,0.37
200,0.0,0.812,0.817
200,0.0,0.068,0.064
200,0.0,0.197,0.263
200,0.0,0.863,0.876
200,0.0,0.422,0.411
200,0.0,0.318,0.297
200,0.0,0.728,0.737
200,0.0,0.89,0.914
200,0.0,0.915,0.944
200,0.0,0.433,0.559
200,0.0,0.197,0.187
200,0.0,0.585,0.572
200,0.0,0.477,0.513
200,0.0,0.617,0.438
200,0.0,0.612,0.627
200,0.0,0.819,0.856
200,0.0,0.77,0.8
200,0.0,0.41,0.392
200,0.0,0.658,0.392
200,0.0,0.319,0.311
200,0.0,0.375,0.436
200,0.0,0.027,0.019
200,0.0,0.374,0.331
200,0.0,0.329,0.307
200,0.0,0.124,0.107
200,0.0,0.123,0.119
200,0.0,0.331,0.184
200,0.0,0.598,0.616
200,0.0,0.417,0.409
200,0.0,0.738,0.571
200,0.0,0.843,0.872
200,0.0,0.184,0.162
200,0.0,0.911,0.926
200,0.0,0.773,0.812
200,0.0,0.577,0.582
200,0.0,0.3,0.272
200,0.0,0.065,0.054
200,0.0,0.286,0.249
200,0.0,0.596,0.608
200,0.0,0.315,0.414
200,0.0,0.827,0.87
200,0.0,0.134,0.12
200,0.0,0.141,0.116
200,0.0,0.418,0.186
200,0.0,0.925,0.977
200,0.0,0.328,0.276
200,0.0,0.247,0.143
200,0.0,0.423,0.601
200,0.0,0.626,0.648
200,0.0,0.125,0.1
200,0.0,0.529,0.525
200,0.0,0.012,0.019
200,0.0,0.766,0.821
200,0.0,0.58,0.605
200,0.0,0.594,0.606
200,0.0,0.653,0.666
200,0.0,0.211,0.191
200,0.0,0.53,0.54
200,0.0,0.886,0.765
200,0.0,0.125,0.113
200,0.0,0.6,0.618
200,0.0,0.235,0.22
200,0.0,0.823,0.734
200,0.0,0.241,0.223
200,0.0,0.809,0.744
200,0.0,0.069,0.051
200,0.0,0.923,0.953
200,0.0,0.169,0.29
200,0.0,0.61,0.635
200,0.0,0.37,0.373
200,0.0,0.145,0.213
200,0.0,0.709,0.711
200,0.0,0.209,0.242
200,0.0,0.182,0.169
200,0.0,0.873,0.91
200,0.0,0.14,0.128
200,0.0,0.749,0.682
200,0.0,0.367,0.336
200,0.0,0.742,0.755
200,0.0,0.433,0.411
200,0.0,0.87,0.931
200,0.0,0.573,0.75
200,0.0,0.421,0.416
200,0.0,0.017,0.015
200,0.0,0.352,0.342
200,0.0,0.937,0.963
200,0.0,0.962,0.97
200,0.0,0.495,0.497
200,0.0,0.562,0.552
200,0.0,0.866,0.895
200,0.0,0.238,0.206
200,0.0,0.98,0.992
200,0.0,0.384,0.627
200,0.0,0.145,0.101
200,0.0,0.145,0.137
200,0.0,0.048,0.046
200,0.0,0.202,0.178
200,0.0,0.39,0.365
200,0.0,0.48,0.464
200,0.0,0.826,0.85
200,0.0,0.253,0.24
200,0.0,0.284,0.27
200,0.0,0.081,0.062
200,0.0,0.813,0.667
200,0.0,0.906,0.929
200,0.0,0.568,0.573
200,0.0,0.858,0.857
200,0.0,0.155,0.143
200,0.0,0.813,0.879
200,0.0,0.011,0.007
200,0.0,0.645,0.661
200,0.0,0.398,0.367
200,0.0,0.812,0.841
200,0.0,0.7,0.606
200,0.0,0.988,0.986
200,0.0,0.28,0.258
200,0.0,0.902,0.919
200,0.0,0.476,0.475
200,0.0,0.564,0.355
200,0.0,0.98,0.994
200,0.0,0.155,0.247
200,0.0,0.466,0.476
200,0.0,0.073,0.06
200,0.0,0.595,0.498
200,0.0,0.964,0.975
200,0.0,0.252,0.429
200,0.0,0.945,0.941
200,0.0,0.872,0.913
200,0.0,0.385,0.635
200,0.0,0.607,0.664
200,0.0,0.691,0.704
200,0.0,0.388,0.584
200,0.0,0.06,0.052
200,0.0,0.376,0.41
200,0.0,0.418,0.4
200,0.0,0.18,0.137
200,0.0,0.956,0.92
200,0.0,0.9,0.882
200,0.0,0.536,0.531
200,0.0,0.296,0.478
200,0.0,0.62,0.623
200,0.0,0.674,0.679
200,0.0,0.353,0.34
200,0.0,0.385,0.366
200,0.0,0.839,0.877
200,0.0,0.468,0.448
200,0.0,0.683,0.862
200,0.0,0.637,0.656
200,0.0,0.302,0.38
200,0.0,0.493,0.663
200,0.0,0.755,0.772
200,0.0,0.522,0.516
200,0.0,0.754,0.773
200,0.0,0.432,0.416
200,0.0,0.067,0.055
200,0.0,0.525,0.689
200,0.0,0.076,0.063
200,0.0,0.68,0.633
200,0.0,0.33,0.328
200,0.0,0.301,0.376
200,0.0,0.894,0.912
200,0.0,0.599,0.608
200,0.0,0.63,0.717
200,0.0,0.505,0.507
200,0.0,0.222,0.199
200,0.0,0.831,0.85
200,0.0,0.559,0.569
200,0.0,0.43,0.4
200,0.0,0.308,0.303
200,0.0,0.315,0.302
200,0.0,0.884,0.911
200,0.0,0.425,0.448
200,0.0,0.949,0.968
200,0.0,0.324,0.289
200,0.0,0.472,0.431
200,0.0,0.081,0.071
200,0.0,0.515,0.496
200,0.0,0.704,0.715
200,0.0,0.841,0.881
200,0.0,0.688,0.681
200,0.0,0.625,0.461
200,0.0,0.925,0.936
200,0.0,0.662,0.658
200,0.0,0.377,0.339
200,0.0,0.27,0.202
200,0.0,0.05,0.059
200,0.0,0.281,0.235
200,0.0,0.384,0.245
200,0.0,0.494,0.466
200,0.0,0.822,0.776
200,0.0,0.761,0.442
200,0.0,0.666,0.676
200,0.0,0.208,0.205
200,0.0,0.577,0.519
200,0.0,0.946,0.929
200,0.0,0.444,0.425
200,0.0,0.608,0.296
200,0.0,0.267,0.248
200,0.0,0.053,0.042
200,0.0,0.597,0.628
200,0.0,0.508,0.412
200,0.0,0.882,0.926
200,0.0,0.965,0.976
200,0.0,0.423,0.494
200,0.0,0.597,0.634
200,0.0,0.887,0.907
200,0.0,0.001,0.0
200,0.0,0.647,0.645
200,0.0,0.207,0.158
200,0.0,0.438,0.245
200,0.0,0.078,0.098
200,0.0,0.213,0.265
200,0.0,0.356,0.341
200,0.0,0.46,0.468
200,0.0,0.967,0.96
200,0.0,0.959,0.928
200,0.0,0.357,0.383
200,0.0,0.394,0.374
200,0.0,0.664,0.658
200,0.0,0.136,0.142
200,0.0,0.407,0.385
200,0.0,0.942,0.969
200,0.0,0.829,0.942
200,0.0,0.262,0.246
200,0.0,0.278,0.434
200,0.0,0.81,0.592
200,0.0,0.674,0.546
200,0.0,0.312,0.282
200,0.0,0.091,0.068
200,0.0,0.567,0.555
200,0.0,0.47,0.46
200,0.0,0.879,0.877
200,0.0,0.807,0.833
200,0.0,0.13,0.109
200,0.0,0.112,0.099
200,0.0,0.268,0.259
200,0.0,0.849,0.884
200,0.0,0.633,0.819
200,0.0,0.372,0.291
200,0.0,0.326,0.294
200,0.0,0.492,0.492
200,0.0,0.628,0.642
200,0.0,0.777,0.73
200,0.0,0.475,0.455
200,0.0,0.615,0.57
200,0.0,0.884,0.922
200,0.0,0.884,0.914
200,0.0,0.316,0.613
200,0.0,0.933,0.941
200,0.0,0.575,0.287
200,0.0,0.221,0.186
200,0.0,0.575,0.577
200,0.0,0.309,0.297
200,0.0,0.686,0.673
200,0.0,0.667,0.683
200,0.0,0.228,0.132
200,0.0,0.314,0.291
200,0.0,0.959,0.972
200,0.0,0.637,0.669
200,0.0,0.89,0.859
200,0.0,0.152,0.13
200,0.0,0.608,0.537
200,0.0,0.823,0.819
200,0.0,0.21,0.179
200,0.0,0.346,0.364
200,0.0,0.47,0.514
200,0.0,0.608,0.629
200,0.0,0.059,0.125
200,0.0,0.905,0.849
200,0.0,0.434,0.5
200,0.0,0.547,0.564
200,0.0,0.04,0.043
200,0.0,0.975,0.983
200,0.0,0.086,0.131
200,0.0,0.517,0.41
200,0.0,0.331,0.322
200,0.0,0.382,0.362
200,0.0,0.006,0.014
200,0.0,0.208,0.188
200,0.0,0.051,0.03
200,0.0,0.162,0.126
200,0.0,0.008,0.007
200,0.0,0.355,0.33
200,0.0,0.074,0.11
200,0.0,0.108,0.103
200,0.0,0.88,0.927
200,0.0,0.047,0.026
200,0.0,0.139,0.191
200,0.0,0.798,0.847
200,0.0,0.59,0.592
200,0.0,0.308,0.296
200,0.0,0.624,0.645
200,0.0,0.939,0.956
200,0.0,0.298,0.272
200,0.0,0.908,0.947
200,0.0,0.497,0.482
200,0.0,0.783,0.832
200,0.0,0.044,0.037
200,0.0,0.77,0.781
200,0.0,0.408,0.593
200,0.0,0.044,0.022
200,0.0,0.435,0.37
200,0.0,0.648,0.646
200,0.0,0.435,0.412
200,0.0,0.832,0.972
200,0.0,0.165,0.164
200,0.0,0.582,0.725
200,0.0,0.97,0.998
200,0.0,0.351,0.323
200,0.0,0.777,0.808
200,0.0,0.574,0.576
200,0.0,0.522,0.558
200,0.0,0.548,0.552
200,0.0,0.146,0.111
200,0.0,0.892,0.943
200,0.0,0.54,0.54
200,0.0,0.276,0.33
200,0.0,0.185,0.153
200,0.0,0.629,0.602
200,0.0,0.098,0.168
200,0.0,0.439,0.406
200,0.0,0.896,0.928
200,0.0,0.072,0.072
200,0.0,0.222,0.089
200,0.0,0.373,0.465
200,0.0,0.606,0.601
200,0.0,0.924,0.938
200,0.0,0.499,0.499
200,0.0,0.449,0.448
200,0.0,0.428,0.417
200,0.0,0.377,0.225
200,0.0,0.139,0.126
200,0.0,0.204,0.237
200,0.0,0.643,0.665
200,0.0,0.644,0.659
200,0.0,0.846,0.83
200,0.0,0.778,0.857
200,0.0,0.52,0.334
200,0.0,0.829,0.853
200,0.0,0.111,0.116
200,0.0,0.115,0.091
200,0.0,0.13,0.093
200,0.0,0.328,0.3
200,0.0,0.381,0.372
200,0.0,0.698,0.672
200,0.0,0.128,0.11
200,0.0,0.86,0.821
200,0.0,0.512,0.53
200,0.0,0.472,0.471
200,0.0,0.59,0.584
200,0.0,0.733,0.76
200,0.0,0.134,0.103
200,0.0,0.858,0.897
200,0.0,0.86,0.794
200,0.0,0.871,0.911
200,0.0,0.471,0.468
200,0.0,0.27,0.312
200,0.0,0.35,0.323
200,0.0,0.487,0.489
200,0.0,0.386,0.501
200,0.0,0.445,0.483
200,0.0,0.934,0.954
200,0.0,0.891,0.695
200,0.0,0.426,0.402
200,0.0,0.457,0.441
200,0.0,0.739,0.766
200,0.0,0.173,0.241
200,0.0,0.806,0.905
200,0.0,0.866,0.899
200,0.0,0.494,0.483
200,0.0,0.714,0.656
200,0.0,0.342,0.309
200,0.0,0.059,0.067
200,0.0,0.522,0.633
200,0.0,0.43,0.424
200,0.0,0.129,0.094
200,0.0,0.261,0.139
200,0.0,0.153,0.142
200,0.0,0.721,0.737
200,0.0,0.206,0.186
200,0.0,0.935,0.929
200,0.0,0.019,0.015
200,0.0,0.273,0.23
200,0.0,0.506,0.417
200,0.0,0.14,0.143
200,0.0,0.993,0.981
200,0.0,0.31,0.392
200,0.0,0.646,0.479
200,0.0,0.495,0.493
200,0.0,0.19,0.17
200,0.0,0.692,0.697
200,0.0,0.341,0.29
200,0.0,0.982,0.966
200,0.0,0.798,0.857
200,0.0,0.546,0.52
200,0.0,0.466,0.447
200,0.0,0.817,0.85
200,0.0,0.501,0.512
200,0.0,0.009,0.023
200,0.0,0.518,0.347
200,0.0,0.669,0.462
200,0.0,0.75,0.779
200,0.0,0.346,0.33
200,0.0,0.396,0.478
200,0.0,0.774,0.793
200,0.0,0.236,0.212
200,0.0,0.922,0.978
200,0.0,0.577,0.487
200,0.0,0.026,0.021
200,0.0,0.873,0.904
200,0.0,0.61,0.629
200,0.0,0.573,0.535
200,0.0,0.968,0.978
200,0.0,0.585,0.654
200,0.0,0.258,0.241
200,0.0,0.537,0.51
200,0.0,0.745,0.523
200,0.0,0.551,0.702
200,0.0,0.318,0.445
200,0.0,0.545,0.524
200,0.0,0.283,0.242
200,0.0,0.514,0.5
200,0.0,0.071,0.055
200,0.0,0.621,0.845
200,0.0,0.438,0.26
200,0.0,0.531,0.591
200,0.0,0.007,0.006
200,0.0,0.208,0.183
200,0.0,0.957,0.969
200,0.0,0.214,0.155
200,0.0,0.768,0.787
200,0.0,0.251,0.229
200,0.0,0.054,0.027
200,0.0,0.303,0.272
200,0.0,0.188,0.255
200,0.0,0.163,0.095
200,0.0,0.319,0.313
200,0.0,0.887,0.754
200,0.0,0.665,0.529
200,0.0,0.48,0.442
200,0.0,0.921,0.939
200,0.0,0.69,0.729
200,0.0,0.625,0.437
200,0.0,0.901,0.888
200,0.0,0.28,0.213
200,0.0,0.754,0.776
200,0.0,0.212,0.212
200,0.0,0.364,0.348
200,0.0,0.239,0.218
200,0.0,0.744,0.818
200,0.0,0.089,0.044
200,0.0,0.59,0.485
200,0.0,0.54,0.529
200,0.0,0.565,0.577
200,0.0,0.062,0.057
200,0.0,0.462,0.45
200,0.0,0.232,0.21
200,0.0,0.9,0.919
200,0.0,0.458,0.441
200,0.0,0.05,0.043
200,0.0,0.059,0.051
200,0.0,0.38,0.395
200,0.0,0.551,0.54
200,0.0,0.643,0.651
200,0.0,0.53,0.548
200,0.0,0.931,0.97
200,0.0,0.769,0.694
200,0.0,0.479,0.467
200,0.0,0.265,0.218
200,0.0,0.757,0.777
200,0.0,0.052,0.117
200,0.0,0.519,0.376
200,0.0,0.51,0.714
200,0.0,0.679,0.794
200,0.0,0.832,0.86
200,0.0,0.398,0.399
200,0.0,0.898,0.902
200,0.0,0.94,0.957
200,0.0,0.478,0.46
200,0.0,0.068,0.036
200,0.0,0.268,0.478
200,0.0,0.937,0.904
200,0.0,0.017,0.029
200,0.0,0.926,0.953
200,0.0,0.365,0.439
200,0.0,0.956,0.965
200,0.0,0.616,0.585
200,0.0,0.456,0.442
200,0.0,0.524,0.531
200,0.0,0.964,0.989
200,0.0,0.756,0.771
200,0.0,0.551,0.411
200,0.0,0.092,0.068
200,0.0,0.908,0.863
200,0.0,0.229,0.213
200,0.0,0.16,0.189
